train_loss,train_accuracy,valid_accuracy,valid_atom_loss,epoch,valid_noise_loss,_step,valid_loss,records,_runtime,valid_atom_accuracy,valid_noise_accuracy,_timestamp
0.02101912908256054,0.9918319719953326,,,,,11011,,3945628.0,21692.133929491043,,,1729842753.9504714
0.02101912908256054,0.9918319719953326,,,4604.0,,11012,,,21692.40260720253,,,1729842754.219149
0.008969898335635662,0.9988331388564761,,,,,11013,,3946485.0,21696.460454940796,,,1729842758.2769969
0.008969898335635662,0.9988331388564761,,,4605.0,,11014,,,21696.70900964737,,,1729842758.5255516
0.008774199523031712,1.0,,,,,11015,,3947342.0,21700.788019895554,,,1729842762.6045618
0.008774199523031712,1.0,,,4606.0,,11016,,,21701.060339450836,,,1729842762.8768814
0.00932252500206232,0.9964994165694282,,,,,11017,,3948199.0,21705.1156334877,,,1729842766.9321754
0.00932252500206232,0.9964994165694282,,,4607.0,,11018,,,21705.387745141983,,,1729842767.204287
0.005802365485578775,1.0,,,,,11019,,3949056.0,21709.462396383286,,,1729842771.2789383
0.005802365485578775,1.0,,,4608.0,,11020,,,21709.729313373566,,,1729842771.5458553
0.007566558662801981,0.9988331388564761,,,,,11021,,3949913.0,21713.808713674545,,,1729842775.6252556
0.007566558662801981,0.9988331388564761,,,4609.0,,11022,,,21714.055220127106,,,1729842775.871762
0.00850992277264595,0.9976662777129521,,,,,11023,,3950770.0,21718.116303682327,,,1729842779.9328456
0.00850992277264595,0.9976662777129521,,,4610.0,,11024,,,21718.37961101532,,,1729842780.196153
0.006906209979206324,0.9988331388564761,,,,,11025,,3951627.0,21722.64717912674,,,1729842784.463721
0.006906209979206324,0.9988331388564761,,,4611.0,,11026,,,21722.89766573906,,,1729842784.7142076
0.005632918328046799,1.0,,,,,11027,,3952484.0,21726.957770824432,,,1729842788.7743127
0.005632918328046799,1.0,,,4612.0,,11028,,,21727.23180246353,,,1729842789.0483444
0.01954635977745056,0.9964994165694282,,,,,11029,,3953341.0,21731.314473628998,,,1729842793.1310155
0.01954635977745056,0.9964994165694282,,,4613.0,,11030,,,21731.56159543991,,,1729842793.3781374
0.010123878717422485,0.9976662777129521,,,,,11031,,3954198.0,21735.63020682335,,,1729842797.4467487
0.010123878717422485,0.9976662777129521,,,4614.0,,11032,,,21735.907017707825,,,1729842797.7235596
0.003444983856752515,1.0,,,,,11033,,3955055.0,21739.96592617035,,,1729842801.782468
0.003444983856752515,1.0,,,4615.0,,11034,,,21740.233464956284,,,1729842802.0500069
0.016354355961084366,0.9964994165694282,,,,,11035,,3955912.0,21744.290241003036,,,1729842806.106783
0.016354355961084366,0.9964994165694282,,,4616.0,,11036,,,21744.56520652771,,,1729842806.3817484
0.01653275638818741,0.9953325554259043,,,,,11037,,3956769.0,21748.598160982132,,,1729842810.414703
0.01653275638818741,0.9953325554259043,,,4617.0,,11038,,,21748.882732868195,,,1729842810.6992748
0.00524989515542984,0.9988331388564761,,,,,11039,,3957626.0,21752.96225309372,,,1729842814.778795
0.00524989515542984,0.9988331388564761,,,4618.0,,11040,,,21753.239716768265,,,1729842815.0562587
0.007341736927628517,0.9988331388564761,,,,,11041,,3958483.0,21757.52591252327,,,1729842819.3424544
0.007341736927628517,0.9988331388564761,,,4619.0,,11042,,,21757.796402692795,,,1729842819.6129446
0.006566755939275026,0.9976662777129521,,,,,11043,,3959340.0,21761.846441984177,,,1729842823.662984
0.006566755939275026,0.9976662777129521,,,4620.0,,11044,,,21762.097930192947,,,1729842823.914472
0.006390435621142387,0.9988331388564761,,,,,11045,,3960197.0,21766.17460155487,,,1729842827.9911435
0.006390435621142387,0.9988331388564761,,,4621.0,,11046,,,21766.451252937317,,,1729842828.2677948
0.010061725042760372,0.9964994165694282,,,,,11047,,3961054.0,21770.499779462814,,,1729842832.3163214
0.010061725042760372,0.9964994165694282,,,4622.0,,11048,,,21770.781391859055,,,1729842832.5979338
0.008346392773091793,0.9976662777129521,,,,,11049,,3961911.0,21774.86793780327,,,1729842836.6844797
0.008346392773091793,0.9976662777129521,,,4623.0,,11050,,,21775.15314722061,,,1729842836.9696891
0.004208805039525032,1.0,,,,,11051,,3962768.0,21779.24720788002,,,1729842841.0637498
0.004208805039525032,1.0,,,4624.0,,11052,,,21779.5003387928,,,1729842841.3168807
0.0039998316206038,1.0,,,,,11053,,3963625.0,21783.55765247345,,,1729842845.3741944
0.0039998316206038,1.0,,,4625.0,,11054,,,21783.808933258057,,,1729842845.6254752
0.010808588936924934,0.9964994165694282,,,,,11055,,3964482.0,21787.87813448906,,,1729842849.6946764
0.010808588936924934,0.9964994165694282,,,4626.0,,11056,,,21788.132584810257,,,1729842849.9491267
0.012409045360982418,0.9953325554259043,,,,,11057,,3965339.0,21792.199881076813,,,1729842854.016423
0.012409045360982418,0.9953325554259043,,,4627.0,,11058,,,21792.48205280304,,,1729842854.2985947
0.008648281916975975,0.9988331388564761,,,,,11059,,3966196.0,21796.558066129684,,,1729842858.374608
0.008648281916975975,0.9988331388564761,,,4628.0,,11060,,,21796.82305264473,,,1729842858.6395946
0.051456619054079056,0.9801633605600933,,,,,11061,,3967053.0,21800.88006925583,,,1729842862.6966112
0.051456619054079056,0.9801633605600933,,,4629.0,,11062,,,21801.11875462532,,,1729842862.9352965
0.03419182449579239,0.9906651108518086,,,,,11063,,3967910.0,21805.198291540146,,,1729842867.0148335
0.03419182449579239,0.9906651108518086,,,4630.0,,11064,,,21805.452778816223,,,1729842867.2693207
0.032799333333969116,0.9906651108518086,,,,,11065,,3968767.0,21809.500769853592,,,1729842871.3173118
0.032799333333969116,0.9906651108518086,,,4631.0,,11066,,,21809.79460954666,,,1729842871.6111515
0.01972440630197525,0.9964994165694282,,,,,11067,,3969624.0,21813.889506578445,,,1729842875.7060485
0.01972440630197525,0.9964994165694282,,,4632.0,,11068,,,21814.18900346756,,,1729842876.0055454
0.05738795921206474,0.9824970828471412,,,,,11069,,3970481.0,21818.270158052444,,,1729842880.0867
0.05738795921206474,0.9824970828471412,,,4633.0,,11070,,,21818.54463648796,,,1729842880.3611784
0.030889298766851425,0.9894982497082847,,,,,11071,,3971338.0,21822.609211206436,,,1729842884.425753
0.030889298766851425,0.9894982497082847,,,4634.0,,11072,,,21822.872487306595,,,1729842884.6890292
0.036737315356731415,0.9871645274212368,,,,,11073,,3972195.0,21826.935176849365,,,1729842888.7517188
0.036737315356731415,0.9871645274212368,,,4635.0,,11074,,,21827.201176404953,,,1729842889.0177183
0.01908930204808712,0.9953325554259043,,,,,11075,,3973052.0,21831.243326187134,,,1729842893.059868
0.01908930204808712,0.9953325554259043,,,4636.0,,11076,,,21831.512642383575,,,1729842893.3291843
0.03278125822544098,0.9883313885647608,,,,,11077,,3973909.0,21835.78173470497,,,1729842897.5982766
0.03278125822544098,0.9883313885647608,,,4637.0,,11078,,,21836.05443429947,,,1729842897.8709762
0.02557358518242836,0.9929988331388565,,,,,11079,,3974766.0,21840.115792751312,,,1729842901.9323347
0.02557358518242836,0.9929988331388565,,,4638.0,,11080,,,21840.374182224274,,,1729842902.1907241
0.02280580624938011,0.9953325554259043,,,,,11081,,3975623.0,21844.41869044304,,,1729842906.2352324
0.02280580624938011,0.9953325554259043,,,4639.0,,11082,,,21844.69012951851,,,1729842906.5066714
0.021471688523888588,0.9918319719953326,,,,,11083,,3976480.0,21848.760665416718,,,1729842910.5772073
0.021471688523888588,0.9918319719953326,,,4640.0,,11084,,,21849.04006743431,,,1729842910.8566093
0.027570432052016258,0.9906651108518086,,,,,11085,,3977337.0,21853.093070983887,,,1729842914.909613
0.027570432052016258,0.9906651108518086,,,4641.0,,11086,,,21853.35220503807,,,1729842915.168747
0.018183568492531776,0.9929988331388565,,,,,11087,,3978194.0,21857.433153390884,,,1729842919.2496953
0.018183568492531776,0.9929988331388565,,,4642.0,,11088,,,21857.707181215286,,,1729842919.5237231
0.06121443212032318,0.9859976662777129,,,,,11089,,3979051.0,21861.766728162766,,,1729842923.58327
0.06121443212032318,0.9859976662777129,,,4643.0,,11090,,,21862.05893588066,,,1729842923.8754778
0.014851106330752373,0.9964994165694282,,,,,11091,,3979908.0,21866.11449956894,,,1729842927.9310415
0.014851106330752373,0.9964994165694282,,,4644.0,,11092,,,21866.40146946907,,,1729842928.2180114
0.008988447487354279,0.9988331388564761,,,,,11093,,3980765.0,21870.461869716644,,,1729842932.2784116
0.008988447487354279,0.9988331388564761,,,4645.0,,11094,,,21870.73792219162,,,1729842932.554464
0.05840888246893883,0.9871645274212368,,,,,11095,,3981622.0,21874.817321062088,,,1729842936.633863
0.05840888246893883,0.9871645274212368,,,4646.0,,11096,,,21875.110849142075,,,1729842936.927391
0.02051716484129429,0.9953325554259043,,,,,11097,,3982479.0,21879.16914820671,,,1729842940.98569
0.02051716484129429,0.9953325554259043,,,4647.0,,11098,,,21879.42723584175,,,1729842941.2437778
0.023685891181230545,0.9929988331388565,,,,,11099,,3983336.0,21883.46846485138,,,1729842945.2850068
0.023685891181230545,0.9929988331388565,,,4648.0,,11100,,,21883.740486621857,,,1729842945.5570285
0.04652242362499237,0.9836639439906651,,,,,11101,,3984193.0,21887.791870355606,,,1729842949.6084123
0.04652242362499237,0.9836639439906651,,,4649.0,,11102,,,21888.049813508987,,,1729842949.8663554
0.013960274867713451,0.9964994165694282,,,,,11103,,3985050.0,21892.12474822998,,,1729842953.9412901
0.013960274867713451,0.9964994165694282,,,4650.0,,11104,,,21892.405281305313,,,1729842954.2218232
0.020544620230793953,0.9953325554259043,,,,,11105,,3985907.0,21896.46767091751,,,1729842958.2842128
0.020544620230793953,0.9953325554259043,,,4651.0,,11106,,,21896.733071565628,,,1729842958.5496135
0.010011717677116394,0.9964994165694282,,,,,11107,,3986764.0,21900.809940576553,,,1729842962.6264825
0.010011717677116394,0.9964994165694282,,,4652.0,,11108,,,21901.07722043991,,,1729842962.8937624
0.009456628002226353,0.9964994165694282,,,,,11109,,3987621.0,21905.153321504593,,,1729842966.9698634
0.009456628002226353,0.9964994165694282,,,4653.0,,11110,,,21905.43668460846,,,1729842967.2532265
0.012008249759674072,0.9964994165694282,,,,,11111,,3988478.0,21909.503676891327,,,1729842971.3202188
0.012008249759674072,0.9964994165694282,,,4654.0,,11112,,,21909.746805906296,,,1729842971.5633478
0.07184266299009323,0.9789964994165694,,,,,11113,,3989335.0,21914.011209249496,,,1729842975.8277512
0.07184266299009323,0.9789964994165694,,,4655.0,,11114,,,21914.304547309875,,,1729842976.1210892
0.009479747153818607,0.9964994165694282,,,,,11115,,3990192.0,21918.362505197525,,,1729842980.179047
0.009479747153818607,0.9964994165694282,,,4656.0,,11116,,,21918.643783569336,,,1729842980.4603255
0.025565393269062042,0.9929988331388565,,,,,11117,,3991049.0,21922.72300720215,,,1729842984.539549
0.025565393269062042,0.9929988331388565,,,4657.0,,11118,,,21922.977291822433,,,1729842984.7938337
0.011334766633808613,0.9988331388564761,,,,,11119,,3991906.0,21927.028379917145,,,1729842988.8449218
0.011334766633808613,0.9988331388564761,,,4658.0,,11120,,,21927.315064668655,,,1729842989.1316066
0.008779424242675304,0.9988331388564761,,,,,11121,,3992763.0,21931.36071228981,,,1729842993.1772542
0.008779424242675304,0.9988331388564761,,,4659.0,,11122,,,21931.631425380707,,,1729842993.4479673
0.006962618324905634,1.0,,,,,11123,,3993620.0,21935.691151857376,,,1729842997.5076938
0.006962618324905634,1.0,,,4660.0,,11124,,,21935.973982810974,,,1729842997.7905247
0.022388998419046402,0.9929988331388565,,,,,11125,,3994477.0,21940.040157556534,,,1729843001.8566995
0.022388998419046402,0.9929988331388565,,,4661.0,,11126,,,21940.325108528137,,,1729843002.1416504
0.019421296194195747,0.9953325554259043,,,,,11127,,3995334.0,21944.406061410904,,,1729843006.2226033
0.019421296194195747,0.9953325554259043,,,4662.0,,11128,,,21944.68367934227,,,1729843006.5002213
0.02363760955631733,0.9918319719953326,,,,,11129,,3996191.0,21948.738228559494,,,1729843010.5547705
0.02363760955631733,0.9918319719953326,,,4663.0,,11130,,,21949.025290727615,,,1729843010.8418326
0.014091170392930508,0.9953325554259043,,,,,11131,,3997048.0,21953.080252170563,,,1729843014.896794
0.014091170392930508,0.9953325554259043,,,4664.0,,11132,,,21953.356946468353,,,1729843015.1734884
0.015668267384171486,0.9953325554259043,,,,,11133,,3997905.0,21957.428133010864,,,1729843019.244675
0.015668267384171486,0.9953325554259043,,,4665.0,,11134,,,21957.693770885468,,,1729843019.5103128
0.026798417791724205,0.9894982497082847,,,,,11135,,3998762.0,21961.742539167404,,,1729843023.559081
0.026798417791724205,0.9894982497082847,,,4666.0,,11136,,,21962.029413700104,,,1729843023.8459556
0.01649666577577591,0.9929988331388565,,,,,11137,,3999619.0,21966.086139917374,,,1729843027.9026818
0.01649666577577591,0.9929988331388565,,,4667.0,,11138,,,21966.38079571724,,,1729843028.1973376
0.009850997477769852,0.9976662777129521,,,,,11139,,4000476.0,21970.43570971489,,,1729843032.2522516
0.009850997477769852,0.9976662777129521,,,4668.0,,11140,,,21970.68868303299,,,1729843032.505225
0.007941880263388157,0.9976662777129521,,,,,11141,,4001333.0,21974.735056638718,,,1729843036.5515985
0.007941880263388157,0.9976662777129521,,,4669.0,,11142,,,21975.015087366104,,,1729843036.8316293
0.015490659512579441,0.9964994165694282,,,,,11143,,4002190.0,21979.063977241516,,,1729843040.8805192
0.015490659512579441,0.9964994165694282,,,4670.0,,11144,,,21979.34722352028,,,1729843041.1637654
0.006346408277750015,0.9976662777129521,,,,,11145,,4003047.0,21983.392061710358,,,1729843045.2086036
0.006346408277750015,0.9976662777129521,,,4671.0,,11146,,,21983.629387140274,,,1729843045.445929
0.00931805931031704,0.9988331388564761,,,,,11147,,4003904.0,21987.705602645874,,,1729843049.5221446
0.00931805931031704,0.9988331388564761,,,4672.0,,11148,,,21987.959104776382,,,1729843049.7756467
0.006149267312139273,0.9976662777129521,,,,,11149,,4004761.0,21992.25607585907,,,1729843054.0726178
0.006149267312139273,0.9976662777129521,,,4673.0,,11150,,,21992.524256706238,,,1729843054.3407986
0.007905618287622929,0.9988331388564761,,,,,11151,,4005618.0,21996.592843532562,,,1729843058.4093854
0.007905618287622929,0.9988331388564761,,,4674.0,,11152,,,21996.872468471527,,,1729843058.6890104
0.02313588745892048,0.9941656942823804,,,,,11153,,4006475.0,22000.9248149395,,,1729843062.7413568
0.02313588745892048,0.9941656942823804,,,4675.0,,11154,,,22001.20438861847,,,1729843063.0209305
0.004021560773253441,0.9988331388564761,,,,,11155,,4007332.0,22005.28870177269,,,1729843067.1052437
0.004021560773253441,0.9988331388564761,,,4676.0,,11156,,,22005.564025878906,,,1729843067.3805678
0.018595971167087555,0.9941656942823804,,,,,11157,,4008189.0,22009.598823785782,,,1729843071.4153657
0.018595971167087555,0.9941656942823804,,,4677.0,,11158,,,22009.874776124954,,,1729843071.691318
0.010205544531345367,0.9976662777129521,,,,,11159,,4009046.0,22013.902864217758,,,1729843075.7194061
0.010205544531345367,0.9976662777129521,,,4678.0,,11160,,,22014.161581277847,,,1729843075.9781232
0.005946524441242218,0.9988331388564761,,,,,11161,,4009903.0,22018.20926785469,,,1729843080.0258098
0.005946524441242218,0.9988331388564761,,,4679.0,,11162,,,22018.480600595474,,,1729843080.2971425
0.015351207926869392,0.9964994165694282,,,,,11163,,4010760.0,22022.518975257874,,,1729843084.3355172
0.015351207926869392,0.9964994165694282,,,4680.0,,11164,,,22022.792946577072,,,1729843084.6094885
0.003205573419108987,1.0,,,,,11165,,4011617.0,22026.824001312256,,,1729843088.6405432
0.003205573419108987,1.0,,,4681.0,,11166,,,22027.08497285843,,,1729843088.9015148
0.004408703185617924,1.0,,,,,11167,,4012474.0,22031.347768306732,,,1729843093.1643102
0.004408703185617924,1.0,,,4682.0,,11168,,,22031.60754776001,,,1729843093.4240897
0.007877940312027931,0.9988331388564761,,,,,11169,,4013331.0,22035.674580574036,,,1729843097.4911225
0.007877940312027931,0.9988331388564761,,,4683.0,,11170,,,22035.94497704506,,,1729843097.761519
0.005745711270719767,1.0,,,,,11171,,4014188.0,22040.02407860756,,,1729843101.8406205
0.005745711270719767,1.0,,,4684.0,,11172,,,22040.306888580322,,,1729843102.1234305
0.00942141655832529,0.9964994165694282,,,,,11173,,4015045.0,22044.34202528,,,1729843106.1585672
0.00942141655832529,0.9964994165694282,,,4685.0,,11174,,,22044.611231565475,,,1729843106.4277735
0.007451928220689297,0.9988331388564761,,,,,11175,,4015902.0,22048.670261144638,,,1729843110.486803
0.007451928220689297,0.9988331388564761,,,4686.0,,11176,,,22048.94243502617,,,1729843110.758977
0.0033747260458767414,1.0,,,,,11177,,4016759.0,22052.99523448944,,,1729843114.8117764
0.0033747260458767414,1.0,,,4687.0,,11178,,,22053.28523182869,,,1729843115.1017737
0.005970715079456568,0.9976662777129521,,,,,11179,,4017616.0,22057.32975745201,,,1729843119.1462994
0.005970715079456568,0.9976662777129521,,,4688.0,,11180,,,22057.604129076004,,,1729843119.420671
0.006353655830025673,0.9976662777129521,,,,,11181,,4018473.0,22061.63277387619,,,1729843123.4493158
0.006353655830025673,0.9976662777129521,,,4689.0,,11182,,,22061.91368484497,,,1729843123.7302268
0.0016468685353174806,1.0,,,,,11183,,4019330.0,22065.967750787735,,,1729843127.7842927
0.0016468685353174806,1.0,,,4690.0,,11184,,,22066.243283987045,,,1729843128.059826
0.004180417861789465,0.9988331388564761,,,,,11185,,4020187.0,22070.484015226364,,,1729843132.3005571
0.004180417861789465,0.9988331388564761,,,4691.0,,11186,,,22070.777116060257,,,1729843132.593658
0.006393149495124817,0.9988331388564761,,,,,11187,,4021044.0,22074.822513103485,,,1729843136.639055
0.006393149495124817,0.9988331388564761,,,4692.0,,11188,,,22075.079077482224,,,1729843136.8956194
0.0019186207791790366,1.0,,,,,11189,,4021901.0,22079.144829511642,,,1729843140.9613714
0.0019186207791790366,1.0,,,4693.0,,11190,,,22079.38884305954,,,1729843141.205385
0.003146270290017128,1.0,,,,,11191,,4022758.0,22083.43123936653,,,1729843145.2477813
0.003146270290017128,1.0,,,4694.0,,11192,,,22083.711931705475,,,1729843145.5284736
0.00720715569332242,0.9988331388564761,,,,,11193,,4023615.0,22087.76767063141,,,1729843149.5842125
0.00720715569332242,0.9988331388564761,,,4695.0,,11194,,,22088.03673672676,,,1729843149.8532786
0.010588519275188446,0.9976662777129521,,,,,11195,,4024472.0,22092.1213722229,,,1729843153.9379141
0.010588519275188446,0.9976662777129521,,,4696.0,,11196,,,22092.38566017151,,,1729843154.202202
0.005360749550163746,0.9988331388564761,,,,,11197,,4025329.0,22096.454150676727,,,1729843158.2706926
0.005360749550163746,0.9988331388564761,,,4697.0,,11198,,,22096.720571517944,,,1729843158.5371134
0.0037345446180552244,1.0,,,,,11199,,4026186.0,22100.791823625565,,,1729843162.6083655
